Size_Std,SizeStd_Change,SizeStd_MA,SIP_Ent,SIPEnt_MA,SIPEnt_Change,Rate,Rate_Accel,Rate_CV,Label
1858.0974210066481,1688.8901367374554,510.9014855016186,1.9800638570224545,0.8868595110337815,1.5477551429928817,68,-317.0,0.5041854134384681,1
280.2888507303671,226.34969891310698,175.17628004671542,2.6320488277869587,2.997905516176574,-0.6762220067483016,32,14.0,0.31622775334444064,1
239.47174005655506,-115.47834421850155,226.76235617605516,4.012188403968661,1.8475659943562888,0.8705529962437009,28,9.0,0.8572937490604797,1
594.0482194267458,32.69047509343852,588.9937509004005,3.0306047356212424,2.880070823625695,0.16361528256090718,712,46.0,0.16918816309608553,1
167.61457293961166,100.85624345022872,172.62967654624293,2.2958966130387477,2.030662152776586,-0.20380153014566726,36,23.0,1.7543315868044276,1
127.85427093716989,-9.975873669864498,150.7328692837513,0.5215001997793538,0.5311168016836566,-0.010485964196874309,452,-171.0,0.1639979881986812,1
97.83496009679662,-9.948102280318864,92.4820280385594,0.15664981911094217,0.24373912186161295,-0.011549069425892788,859,173.0,0.38081131659515555,1
158.02971425182386,-87.17433959033227,217.8952844097435,0.34322134633686435,0.47392065557290214,-0.140068757739846,547,63.0,0.16778480390748307,1
147.18096411265734,-7.276112308698799,148.22797243960727,0.22522339848775125,0.5266898181214673,-0.18166100852126904,503,-57.0,0.38247044277995196,1
197.12763611888343,-4.0980066321838535,211.92840637877603,0.36955443622800754,0.46277886779603594,0.011233786942029644,358,44.0,0.08745831448219904,1
717.8164320513076,12.796633402747716,593.3994529724085,1.895665121464965,2.222155939582764,-0.5739946605194373,870,33.0,0.12287329662665039,1
86.93636982275706,-1.4599017414117554,401.72230795440805,2.013110959288765,1.9769677185451902,0.6909316137720984,28,17.0,1.1070600093984908,1
162.0733811092181,-253.99499810554616,226.82220360895803,0.27819701248549006,0.4867670830403282,-0.9040474580118925,722,565.0,0.5541738463459424,1
118.15089030828334,-43.2320719071311,163.4653007957734,0.4207287540622165,0.3968223428208174,-0.07663444131898506,625,28.0,0.21232973033360875,1
94.23823865625856,-3.6229745117817487,103.69066062028826,0.1493097699529089,0.19926424176778684,-0.07347327769752915,718,72.0,0.1451549116145507,1
672.2058436559697,116.31866774777882,616.9025440301532,2.9761994618555887,3.080200700118712,-0.13365254198237242,1002,334.0,0.21945985257999184,1
79.15323350944041,17.048263146755268,136.59047691628342,2.7806390622295662,2.963294763740689,-0.24375840811813276,16,0.0,0.27272726029494193,1
592.8727287764433,63.720643404086445,583.7473157270169,2.6630197592394858,2.539346793336202,0.20256113158928724,851,-578.0,0.4402574663799367,1
63.52093924228626,-100.94057722889309,84.20044094769734,3.2516291673878226,2.6632151758749267,1.351907334978209,12,-13.0,0.5139128512091684,1
244.67276802988118,18.198550270011083,212.17243370616924,0.9173705080473298,0.6814003692304791,0.4058854321176961,528,-83.0,0.17888538069054238,1
229.66809987078224,35.78469254713664,189.28178231276178,1.5460249538093385,1.0357346493411361,0.5633835724444154,53,-161.0,0.5099986636848364,1
253.55258905628878,-291.4573019707718,247.96599518758225,0.6260056687452232,0.6187095680991921,-0.8172307975961285,306,78.0,0.3587770472197573,1
458.8564550745494,-223.4884343302777,632.3810840766271,0.6052350368006731,1.4390227199207957,-1.0312922144571917,429,259.0,0.7626151605552973,1
740.4938569970832,74.14293121322544,660.4104827714712,1.6439441769026246,1.8036757383734883,-0.4898511781331536,1505,143.0,0.17776321059182978,1
213.65017398205075,-103.27446064698174,237.19815730584068,0.43710757691504676,0.6912206209201331,-0.06192543120819144,136,-35.0,0.13167609193138405,1
207.93927322603466,70.36460440112538,206.75726761727896,0.7104973725261982,0.5508800143694057,0.18246342085097522,485,-6.0,0.23060090497826286,1
643.0369921329703,-7.1168250538582924,689.715551971138,2.4801959719141347,2.1635850501823617,0.6719724425272326,46,-50.0,0.36231510537301553,1
160.80212328061953,-29.0361655943436,185.71728544655366,1.2515164561744327,1.5264708255383954,0.30865106032510625,375,-238.0,0.9540865971712905,1
85.45265104684731,7.833872879312267,94.90548882503265,0.16737522582551356,0.2644319229541048,-0.22476918190875556,425,-69.0,0.22403422293577457,1
196.34808275101645,93.46439857740317,123.3642342558458,3.4830741894285695,3.407959568506475,0.0217540492175603,25,7.0,0.35202613978646263,1
190.57675524096175,-26.694175044359127,204.1226919582697,0.378916019196536,0.38163428465826504,-0.1376746776171845,368,82.0,0.5386559923745226,1
60.90922605950961,-47.95797941939937,88.53568832158251,0.19339367717635078,0.2737503250974117,-0.017624604383243814,383,-213.0,0.37285120136765676,1
180.74511085546922,-20.1864403352009,195.43801373990178,1.1320940751674908,0.9185970114073477,0.41440727947460587,205,-35.0,0.15669787970664512,1
54.77474162601944,-36.21233735387444,69.33894035904963,2.5827653841866605,2.531782996526459,0.12717283576686356,4999,-222.0,0.17809532136859169,1
118.62311769722675,1.9469174778761413,112.27893451448195,0.19796648226101457,0.251137912910934,-0.17154216890062232,591,101.0,0.17025170402339743,1
429.3115522263847,271.122611576818,212.10708917717193,1.0056134580052811,0.5917053406348789,0.721927595369747,335,-407.0,0.43926101861798644,1
139.19199511175054,-5.293236332925545,203.73546483016207,0.6322584662921579,0.5674405342310751,0.1851279967911753,622,159.0,0.13786048720566849,1
236.03832603188025,32.553127119398255,204.5375346816558,0.4623537468025794,0.6892595650109615,-0.5353741928873132,590,463.0,0.575097792290315,1
579.4848275624323,28.67969585577191,571.523907211232,2.547038307629399,2.724094867886866,-0.2796345816789514,1113,229.0,0.11285467928131968,1
56.94167337431054,-6.842250061684595,104.64740225413925,2.0157111127301395,2.8087073501465545,-1.40782209711905,36,12.0,0.5838638354351927,1
565.6262633050434,-69.07421645803174,676.2733036021191,4.276629687531919,3.417158640870342,1.0734906847325747,158,-100.0,0.21307316496134712,1
403.514724403531,-182.07189218908945,343.86722733911876,0.20908852183279317,0.35450893749846146,-0.39633768301967365,510,-71.0,0.1831837196380756,1
148.80979749679673,10.130470956288917,166.13994470799167,0.3504080709652445,0.3934439011780639,-0.3874102287549789,660,259.0,0.32149614383264097,1
182.24362628696298,32.48849771888959,165.48005148429826,0.6085304788292165,0.4747548402644308,0.21224360781540286,600,12.0,0.13703535791194854,1
169.39912989078616,19.237450642950392,160.43732793580062,0.5550782304607261,0.5823466526077918,-0.15502412599322624,374,-55.0,0.2766487048174241,1
808.2945674175492,94.05219286952502,781.8184169185309,1.714966569994523,1.876541204053667,0.27404229276636416,142,92.0,0.39534060619992656,1
735.5946279012798,551.3728516336607,542.789319700512,2.7557733822823045,2.505885282424762,0.007221500306009876,72,10.0,0.4546725891988961,1
843.5771600260083,141.13024035827266,685.260261659904,2.5623859813583816,2.2742340865649133,0.4080751503481346,858,-897.0,0.4123844653116313,1
244.3004685523776,-8.711913117782018,246.15796214531446,0.19539890623676265,0.5540079051633817,-0.7621816947218398,676,582.0,0.5609438933199797,1
141.09343382418518,-19.581470781319354,148.4739205321797,0.4041050663313094,0.3440789634634033,0.22073322895269276,441,-154.0,0.15746701981860758,1
500.70518707079646,-171.56211400511734,589.4024225481987,3.0361429902446333,2.955089786746396,0.2724096130725959,2410,1483.0,0.46176782081986867,1
218.45287885020144,-8.123733862654916,221.628245784829,0.43179530571624875,0.3446428938352974,0.21382863153403667,283,-3.0,0.034755988280330434,1
210.92656628215914,21.531816520371535,195.38447227882395,0.6187462816136136,0.34649174630721713,0.4746626555652196,366,-170.0,0.3382005801873652,1
98.47631940536557,-12.297175085990759,244.6940069571761,0.39113005294748254,0.37671470869460805,-0.03298312983293067,564,142.0,0.16432091978529217,1
640.3845323367848,2.188902463502245,557.4295887110222,3.0335676571808246,3.004794284476931,-0.054174394088401634,1038,-254.0,0.26657594816564295,1
341.7185510512187,177.98617297368685,210.84916313443492,0.7604269319561204,0.45985587169261244,0.5353324491728869,325,-153.0,0.46434319247590033,1
42.684159825396584,-54.424520186283225,135.9751740667404,3.3494839817876874,3.2424633623308843,-0.539565554126483,24,-7.0,0.31373203841986214,1
207.97712425635586,-516.5474855930075,359.5266549260743,0.3532952499454435,0.688864760828249,0.08442183548958315,222,-704.0,0.6221819333250397,1
367.107802816678,297.6379352480695,128.37890038227002,2.249389675512395,2.850175235293638,-1.3284298556023875,24,8.0,0.3202195289247145,1
529.0384485728418,-71.44581463346651,588.593024971158,2.9207293558596654,2.936962940618602,-0.0763925421421141,960,402.0,0.21010185482839258,1
59.78805541450511,-0.10346152782064877,79.77880351638795,2.8453509366224368,2.978122342149571,-0.8524948864619759,11,-11.0,0.47740782102543594,1
135.68075337385625,-0.3382208904512254,217.54787812403293,0.5048018625607266,0.5406049976086575,0.02080434821715499,343,-161.0,0.2401333776922736,1
306.40932285502214,-44.6431427982381,328.70984614578174,0.7158770366692303,0.5470527096362938,0.18698558581064317,478,-211.0,0.23467031774792396,1
134.57263133136794,-36.43824266263283,168.37133131910642,0.41351888378323165,0.46376270973755984,0.015565991452888173,464,61.0,0.2345232548333971,1
164.18293213658197,-32.582880006978,229.96197474406716,0.6274714402169185,1.1905327943592499,-0.5268758920141042,349,181.0,0.6327669319911126,1
132.07009493771173,-18.75080280392183,179.47546269707084,0.4462203114005013,0.5594686593389342,-0.14573068503526415,438,-222.0,0.19653572355705945,1
163.73237807753185,-18.82823786618698,172.84847671208593,0.2250944827832335,0.466495150377117,-0.16829307503125898,478,78.0,0.45271358744689005,1
684.4005108724697,24.09007592545686,649.8027891360983,2.5138142376949593,2.3548613107691088,-0.14573152774624898,917,124.0,0.05724440595578523,1
178.54072866133498,-3.7577875685641686,170.08162667501816,0.5015576451475464,0.46652832891495616,0.08477286523984179,490,-22.0,0.1510462119742413,1
126.28680024981907,-51.547669877409334,156.25846146569864,1.2452547927876552,1.0481370126890392,0.11629425361496515,346,184.0,0.29792951056247047,1
221.50767621035618,3.2590348996980367,207.71719205236263,1.1747497765158166,0.7781709572850193,0.667983671890536,294,-35.0,0.0752136686834323,1
57.61822085937746,-0.8928979165283977,66.65155717895206,2.4056390622295662,2.7067630521365453,0.16971271160053325,8,1.0,0.6010992060058423,1
107.78306237711548,46.87383631760587,94.15388482122742,0.16819888853683496,0.2434872125136161,-0.025194788639515825,686,303.0,0.3363984818092718,1
150.07541430864322,6.845692403122371,158.18267352667016,0.5848322413931822,0.6172717456662762,-0.0004427733035978765,535,18.0,0.21139205787330495,1
218.56066309363385,-1.6786631987504848,205.60515795476363,0.5182160383609037,0.4347401039259851,0.17111483861439458,383,-16.0,0.15815760094816475,1
52.289458784730215,-87.90928407696595,92.72762939034301,2.9387218755408675,2.566658597475489,0.4167937806535047,24,4.0,0.32348502377796606,1
125.5932781370905,-17.9288840319997,150.24493117766082,0.43622867181813013,0.39098628616266506,-0.11828248136971392,889,390.0,0.2785402739963813,1
220.9402052735432,-189.92625721761704,278.1614322696282,1.0848770639134122,1.0301086826783332,-0.200454284569479,327,-49.0,0.10498059304962724,1
148.08286642322665,-0.12411363321137969,226.74089121747767,0.4225591838467493,0.6669002747576194,0.041316024282417096,521,-37.0,0.24852817702395047,1
517.9389862455658,-83.66730540256833,588.8094132801527,2.7420360923966682,2.733162998940918,-0.03171166856306362,779,-117.0,0.11645854108334618,1
102.20521673563101,-12.67572427099789,102.56297575030632,0.45818472881303735,0.3775339136048346,0.09173820647372488,460,-6.0,0.388246482700892,1
216.01282216145117,-76.2858554821411,197.85310156314816,0.7440168412042786,0.5445139864420488,0.30806879795197284,351,-244.0,0.2203353948901156,1
184.6457717101622,-264.3553448578551,334.59275902112194,1.3273872137204585,1.0510085686675281,0.31333763483665056,461,97.0,0.18668556869784658,1
197.94836350640315,-14.047084380027854,203.12764949743627,0.5063662438137944,0.4255662578474637,-0.12688755437838772,352,58.0,0.12877446214707386,1
232.31711708903845,-105.52705663731842,240.63653449472798,0.6837375603279822,0.565162663750769,0.08786098054607372,440,176.0,0.19751743360341248,1
159.5992921590874,15.913430193788287,156.3751822099549,0.3631130105946579,0.40881753754286276,0.04921475678724824,503,-146.0,0.17505856578626175,1
190.98856927510084,112.91433457625814,116.93440358894777,1.421928094887362,0.5027448677958785,1.1439163138499042,80,-332.0,0.6675599040988568,1
307.8213217730944,128.81082862399452,191.4950190915679,3.1512475831098588,1.8369536688992798,1.0416827396097261,61,-5.0,0.9063355795873154,1
248.99612875700902,53.041569337718016,176.88726997641928,0.7018181115497176,0.6992676542831691,-0.06060595860894302,446,116.0,0.29494128152224675,1
204.56707509993896,-7.793693162487784,202.6176601813354,0.6896511658679508,0.6549187962942533,-0.036080399243721084,398,57.0,0.14209505045970827,1
207.23699001567599,-5.964871862657191,244.6650779754069,0.8050439001036147,0.8740895478096172,-0.14459165879705027,306,19.0,0.05733018087562653,1
140.22592724354624,-32.46524852438881,154.87642806041978,0.2695471874086371,0.2904265748822432,0.04284816138949549,608,156.0,0.32365952414411225,1
588.5509432957804,58.7753333950202,614.1004076460652,2.3171544079699604,2.5926809552619416,-0.43581162313370525,879,255.0,0.1688103857716085,1
204.9926497857432,-18.4367363387652,201.05884995474204,0.7688573609247497,0.595269555532434,-0.07431059795113082,317,-59.0,0.0978664614719387,1
154.73922837097317,106.37250427268427,160.8647585017794,2.458690531595088,2.7799359603764784,0.6576762257882534,39,-1.0,0.28069480776478023,1
140.91193389633722,-70.76981372469078,162.32854567932225,0.2956913187645877,0.365203425088989,-0.2431703486174966,564,108.0,0.13247986144951393,1
198.34629143292312,-13.895847334197782,209.30100617613408,0.7461542195361557,0.7417373996284912,-0.16792992493985437,342,30.0,0.12583836218687694,1
153.36433701694088,-12.110751862206115,148.33777029803224,0.7267238292348573,0.6519729940163224,-0.008188936963170801,307,-316.0,0.2829976993936473,1
82.99445905273798,7.111446250804974,66.39366582981826,2.5214302182708472,2.543976586260765,0.029899521573299115,5983,-692.0,0.16923369995601698,1
41.51448911070024,-217.03968294073678,127.4012208368963,2.5670314951575834,2.644287139903548,-0.7054083022892814,28,-28.0,0.4847060877529115,1
148.11353599831713,-12.710958803590216,155.4304650761699,0.3093660861946528,0.43414475988914153,-0.0028928424333712344,628,-71.0,0.52058404617738,1
129.64086812727805,-28.593916909762214,156.3613081236659,0.5226515557825349,0.5658722165520182,-0.1078356698077233,457,115.0,0.23790850430903818,1
204.72537297221822,-151.1347434898238,236.51085915093972,0.21729532939959648,0.3472263477863694,-0.09198648523898625,571,219.0,0.16517991217984743,1
104.89690929917731,16.845429009401087,101.85528940387796,0.18154780058369308,0.2172189641541784,-0.06328168314444971,873,479.0,0.32443073849837467,1
203.13419219169535,3.6844641808588108,231.20689826344977,1.1320699792617623,1.0352829240855275,0.3204352073741541,347,28.0,0.061173717291367044,1
1540.5355332770714,808.863440745283,971.1611808378257,1.7891902005603706,1.8388274651902339,-0.20679467603338275,47,-70.0,0.4868278273438962,1
186.35049818862285,14.67680232568739,162.17089853629793,1.0661161075351544,1.2838065511573014,-0.1841668244557948,325,160.0,0.9403560728278453,1
291.9587854440403,141.06421290186995,276.4767070290952,2.819801905828918,3.0672179503303085,-0.9096442890763385,28,5.0,0.2737450775428633,1
131.7735053562754,-48.84400546200217,158.62298933440727,0.5664723263198336,0.5572181026609208,0.14158180852757685,578,126.0,0.528094290853401,1
49.868173324714846,2.7727671373740534,144.667793505843,2.2415230950249696,2.4330963409976283,0.2866954572726763,22,-23.0,0.5787192574710942,1
92.9861251874798,-18.910163558165337,111.74480335374069,0.23350873589876392,0.41022909628422094,0.022188294548265403,454,-130.0,0.25298532143208846,1
90.87519519354093,-26.168835293301626,110.77753982073583,0.1804999982278335,0.2231911722162387,-0.10552645983078865,754,52.0,0.13658292758611967,1
148.17899598211613,-1.5618633606746357,160.87413107766477,0.32937521231553607,0.472507136465562,-0.1319884790576653,494,-266.0,0.3842239103548771,1
873.8437585742047,363.50682092364076,565.3499363704259,1.523481962465989,2.4876356484277187,-1.1458901861286215,42,18.0,0.47407478420384536,1
181.59127626935037,36.01992019927326,262.2424354981971,0.3249374292497606,0.4164352449197666,0.002465813769627234,405,-125.0,0.17298975026509908,1
140.02475892214582,-13.731697861179441,188.09132693074434,0.22825420949979333,0.4149732040694,-0.1500664766618399,424,-109.0,0.145298376891674,1
201.142813079459,2.2206443847098853,198.63133056674525,0.4859852683090155,0.3432390570826519,0.19028816397809484,301,-74.0,0.08530855244143146,1
174.45701068995075,-37.00997270854981,181.77664434302696,0.32027194937297626,0.3649064481789607,-0.14569340628002825,341,14.0,0.2764027023213046,1
141.23084961422728,58.877748913788636,87.44723275907127,2.6100517722929673,2.553538259024603,0.04813854861797351,5352,-1364.0,0.12962296478507218,1
184.83302339516098,65.19802924088405,141.88584835409918,2.0750742231728347,1.752848765178928,-0.593965297553344,19,-22.0,1.2295577167788188,1
165.6851925393666,14.942182316521183,164.28788258193737,0.7847723856496213,0.8457042388730596,-0.12334014314640906,331,42.0,0.2932171931549138,1
82.96052573246044,3.992244701135178,81.76567906201569,0.3861541640371339,0.9978258890791141,-0.014947723640949373,403,85.0,0.6948651317485892,1
176.17430376805726,-66.20622358159528,184.651032480942,0.4452556221379668,0.3964592919581846,0.033696526343774735,480,152.0,0.2392467951047408,1
430.2781338349236,-173.65342785072966,558.4658120525294,3.485278611728753,3.232280613991258,0.3698014988826337,807,-36.0,0.051020567714017105,1
432.6317178994995,22.31416155877929,592.4950698826335,3.1470432969507702,2.698959727733326,0.336835326428917,142,-27.0,1.063130822595726,1
951.3717812510979,488.0825498657342,811.7465804023243,0.8965495837070079,0.7822929886945843,0.18093473780548797,434,-3.0,0.29366529050834106,1
226.4291160463527,86.20794248476622,156.29245328216598,0.46165473744815916,0.4196642499594449,-0.14359764130360048,369,30.0,0.38249291822194476,1
83.03008825453311,22.663044838478285,140.9506286004087,1.5033074086078344,2.7988056526990395,-1.907109844152685,30,13.0,0.316926060414509,1
185.30399526449833,18.114001415999354,179.5668947291286,0.326269157513101,0.4367928258230947,-0.05135572807987698,557,-39.0,0.46154144802296515,1
137.98976127972117,-70.76945715482807,239.55520683916475,0.6445006242161873,0.5922360941112271,0.11128872821630664,427,-18.0,0.16873076430798858,1
95.42473875691502,-5.805237816057655,93.61243440636937,0.16255483039129304,0.23529805798398326,-0.03532244463121176,631,-51.0,0.2342902254570109,1
303.86847989622476,155.63743850775097,199.41053273388366,0.5111663733062208,0.46096462165150126,0.12646119736210465,610,117.0,0.1595883269655078,1
649.6519076672785,20.926647507483608,625.7930856450495,2.9087429930277526,2.8726400302950874,0.3417197163865304,950,-39.0,0.09619329405611242,1
275.6037466622814,-77.31700919718918,410.0803387822667,0.5007488234501408,0.7625764321655017,-0.0556777493049736,470,-47.0,0.38054462074736006,1
189.83828887496313,3.3526278022836493,178.87021721027037,0.9428653958493265,1.5640610375575297,-1.7741564900303919,613,585.0,1.0157216740874682,1
228.22124542105732,19.052223415726274,212.05850898132798,0.7955794160235651,0.6144762737091588,0.5286060998225979,325,25.0,0.05802165152351859,1
205.18788259759654,-6.603376214041816,199.96055372783854,0.7415286969237329,0.5319614279233698,0.44051941820097734,341,-3.0,0.0828502234104166,1
123.70166547309024,68.4002904540814,72.5919377050452,2.978094888169261,1.5315942135985143,1.7734358780017763,14,-82.0,0.9668509502284288,1
598.0428194002707,-23.044835916408488,583.2610411300802,2.8457111852509422,3.042550635100924,-0.3457081213043094,819,92.0,0.1697490492206771,1
50.95525903081147,-46.54822265009083,220.34915496687026,0.40670642191589945,0.5258535097796855,-0.024355658194896934,674,312.0,0.416679324012771,1
132.09983754875802,-58.888731726342826,123.5944026693181,0.48931682678479693,0.5231040538138461,-0.9326112681025651,239,159.0,0.7957113108450138,1
223.9939707837536,-39.02512416022293,202.45877258932623,0.4481982259606764,0.5663062195199128,-0.23806219562831954,737,283.0,0.26543657472189036,1
212.36076826242675,56.3112951054745,197.76722551780514,0.7257315651116719,0.6398011507870092,-0.03739448246780486,341,-79.0,0.15187133450019702,1
831.2711488808968,9.919509243479638,439.6722516022117,1.2820935363392496,2.0138311333148726,-1.2002553894365118,748,365.0,1.2053146111955144,1
154.7347803406912,26.242165885073348,150.8043600489621,0.6562414736465662,0.6216041094456244,0.17570175420516326,406,-78.0,0.19286032682764825,1
125.70281092420802,20.22996758108897,104.44584882017769,0.425957886690194,0.24654764174048652,0.19814939967098683,498,-166.0,0.2550760814148375,1
143.09782547027396,95.71400263307913,103.77519411961732,3.239097917988787,3.2841191559871503,0.506183354009389,18,3.0,0.3432492841153368,1
125.61061431736977,-36.96343782799639,361.65383334856426,2.265333803415125,2.1246371042238326,1.3610457262246662,59,-35.0,0.5626697826165286,1
165.38736965591565,-12.501075226592747,147.14273527310658,0.5080119512142554,0.4545244889373909,0.2600324306348225,426,57.0,0.22614848371289112,1
202.72765732005644,-19.412532660056343,209.03153044030415,0.8018812761230032,0.7457047914840039,-0.15538934254151526,321,-28.0,0.04322766709662006,1
561.5779297726405,19.09803411587677,578.6016912649831,2.5859353471968523,2.552664854919162,0.018757009072440045,1010,92.0,0.10776309833390722,1
202.55821352386684,66.73138600547804,182.57607723359763,0.9342780458391609,0.807608723602323,-0.18249472580335624,263,74.0,0.2677321265459351,1
480.06749352134153,-148.47661975310604,528.0916526645591,1.7845605893540386,3.428522072838607,-1.9488893038091064,231,69.0,0.383734775255279,1
40.240126456826054,-8.69330531103325,62.65287651796522,2.5790433008928813,2.5157318991840185,0.015594090678766381,5461,748.0,0.08286814005057955,1
110.66144653526952,-15.58984867536087,110.93109656429915,0.2946214046160917,0.2791646517780501,0.03209949664023387,759,80.0,0.18607209044405837,1
533.1462281224772,-4.106910694030148,534.799473138736,2.932559029042702,2.9981603184730683,-0.11010544998710481,980,59.0,0.29702937437518195,1
212.1029962973219,0.6158833173127221,215.78362063614435,0.725884717677788,0.7209038399373604,-0.22730961141535588,289,-49.0,0.09269044393820687,1
222.13076416581492,188.49219121932933,133.30784903379256,2.4591479170272446,2.3401311593133625,1.6866875599262467,12,-164.0,1.2369297161100763,1
469.9614198979702,-418.08783857973816,355.93107497488984,0.6623489884448781,0.4503851277943465,0.09659648611143168,357,-206.0,0.19944518410946388,1
114.42580474375414,-9.948791923058323,118.7296732261879,0.3142982012938954,0.3931565992152713,0.14870669173303563,780,378.0,0.3555964424510373,1
142.49848255275276,-25.90994596666377,166.13699637066912,0.4952033715255123,0.5161825944066243,0.05501529227465851,407,1.0,0.17708790516615597,1
135.01548206318787,50.7451606387733,107.23134940229313,0.1328352166106136,0.466180747933109,-0.18321576503337395,1075,567.0,0.678089538634025,1
131.73648123769243,-8.232818036216287,141.76074046045193,0.4486954050182181,0.4531828629727944,-0.14882272601068475,450,30.0,0.18773363939220533,1
104.03188285533369,-0.15576006423917477,104.43200277844873,0.2926917372902713,0.1994642151166585,0.13430287949278025,616,-114.0,0.11269470688531268,1
646.1985763976438,33.021358647847364,673.830473585522,2.840900768798648,2.834831064725466,0.11717130161554623,1126,-156.0,0.20560683740544478,1
133.22092320691905,-8.009926407308228,103.1364690752512,2.446548055561777,2.5262947932996265,-0.16350371673119035,5890,538.0,0.0939826113806199,1
211.15522139709026,-0.7274615647999383,210.5209295360349,0.6341118203425438,0.7783491986170884,-0.23659225947293117,294,-4.0,0.03502202313546256,1
612.8159918013646,-26.595840301216754,577.1563362313111,3.0391549866509964,3.057654566842841,0.02012400094619471,1276,360.0,0.19124878294468473,1
108.37946978367626,-10.020617497875762,114.42225379508584,0.20935932369934696,0.43447750753155556,-0.05326498938124008,661,-71.0,0.35094486005841435,1
537.2531388165073,-32.1046870989768,540.9456846219989,3.0426644790298067,3.04226288413154,0.17448605759485147,921,-39.0,0.3643498216805544,1
44.527278958280974,-16.190194393695172,884.2698976144153,2.753434386188785,1.922270460286276,0.3849118584605784,14,3.0,0.7022666037420908,1
325.08384854100433,86.46413849977279,245.22542082317523,0.9742109524264732,0.8184731223444602,-0.07618272979524854,460,143.0,0.2532796666638724,1
209.43343163521553,-6.969033025218977,207.70770336448268,0.9384818448641656,0.8725832309998861,0.08792476600592403,314,15.0,0.08069129831976508,1
168.48665628080906,-23.23648217406995,181.84409039694953,0.20035335643133542,0.3802386328546715,-0.27848430032165783,826,487.0,0.45962140639707083,1
215.52642003342956,-7.694656739852803,211.99172845561048,0.6243987674408402,0.7568879772482635,-0.18916269918590078,315,-2.0,0.058036657022994174,1
319.78042644557416,-46.415586897255366,438.0610413634712,2.1682987897128245,2.4601159423574837,-0.7337831810058248,824,-510.0,0.5693222776132688,1
598.7065831184852,117.23340677365798,589.7777561863102,2.8133793181316586,2.700780079879304,0.23957761065554095,885,67.0,0.0690641689970914,1
105.29297587402364,3.5685053979463532,104.55647404323572,0.20781026517566561,0.21566797088172085,0.010986435426408453,856,138.0,0.19211222233988798,1
699.6160016196319,-18.41029997458736,641.0316036572956,2.787314117133072,2.895025403517334,-0.22628865336113524,1277,-65.0,0.17890658675685037,1
103.62440737948815,20.975678465099463,101.27141402731358,0.5625960432874408,0.6932769683285488,-0.16827052432873135,494,7.0,0.4355107264882709,1
623.1264338859936,-7.95289752308031,611.1101910322759,2.94249890801818,2.9213283556083334,-0.0015126922132697729,924,-135.0,0.10021862669762086,1
234.9144312297565,-94.32906126234238,354.8285337536838,2.695461844238322,1.2602281528143109,1.1673668721251524,20,-38.0,0.8060063634637535,1
611.5653567771689,9.501508031732214,580.8240921272253,2.968103775519631,3.0420153452127776,-0.052067717662243496,921,17.0,0.04180764808201537,1
260.9833428478004,63.05625084523993,195.89661189535633,0.4911243758671389,0.5591079189306225,0.14389569679072822,611,-111.0,0.397044233825771,1
276.81084678523564,130.18175563982624,177.54357740241508,2.2359263506290326,0.8520535835507349,1.7491295082929519,7,-429.0,0.6292031724594663,1
279.95108806231855,85.64834604472489,258.9368146020345,0.9058099400081415,2.7175405383964075,-2.4181249562759146,267,243.0,1.372124313801638,1
148.68693437585185,-39.45268872289682,188.20200875810093,0.39069917606399657,0.5017245155896521,-0.0181271721524654,598,69.0,0.11821651059812861,1
178.8450359532156,40.86528500947264,164.97928559812635,0.43006364998133395,0.49054178939591386,0.1884784880293198,595,23.0,0.2730636736348675,1
285.90970017288544,-489.90309511559997,353.6233189243803,3.151768520121088,2.7847879646780496,1.027507307950534,27,-18.0,1.1031608438518086,1
189.60382225085812,32.581331533038224,189.14101693781163,0.32218507095562354,0.6329401448669252,-0.09910006327508736,558,-68.0,0.47269698416115435,1
314.8604881278802,13.441439063651899,314.3488962215009,0.668852633949857,0.8320231048796467,0.22636758692540582,84,-50.0,0.20127657951670608,1
207.4780752657406,7.206854209216658,341.87852322711393,1.7782732828187449,2.5749649170338933,-0.5792029425882417,130,97.0,0.7363375184674168,1
165.00922216036471,-29.71112684257949,244.00144599353243,0.42548128617346304,0.9292713890845341,-0.44392865140313265,570,50.0,0.3298865488428655,1
106.52178530706234,-9.88448334753447,102.27301311213297,0.24010357296702767,0.3035532647765292,-0.14420573755877508,595,175.0,0.16777559719179164,1
188.3557845864384,21.94066680170795,161.40141039348387,0.4300900202030303,0.4548135359613844,0.05312693794663864,471,-107.0,0.17284160693228307,1
89.71544048413925,-14.134688329273217,94.61495728310493,0.11819326943361297,0.30521098641916006,-0.18455258209307412,617,50.0,0.2826141548690475,1
584.4171254560995,-62.66191742442845,580.6725381097829,3.189133125414878,3.1042888536089164,0.0988692790394543,1066,116.0,0.13468398670232812,1
564.292593974349,-51.575189540879364,583.1190434925986,3.173759419767523,3.155240942273249,-0.08587446129142906,1091,-177.0,0.26528231687054893,1
161.749982850063,-88.74424966343804,169.56514622796692,0.2512152766097123,0.32461300881015437,-0.21854806366976937,394,-157.0,0.31897502323391547,1
403.83180140096647,209.20795139930576,218.1926577953102,0.8556117263780383,0.5431375517337159,0.28427334063037724,445,-62.0,0.07260849931951295,1
170.10573877135644,-92.98480504634651,187.2323298362764,0.8071576043841545,0.826013462351194,-0.7054543926488616,230,109.0,0.4326779626743259,1
